time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
30.7,0.054406369654839,-0.00059351457066658,-4.4093204457185e-05,0.001038990893295,0.17104485149976,0.025303958993993,0.44464588344423,-0.096100041338919,-0.0088177084357692,0.0020621312228911
30.8,0.03275064319601,-0.00045068318768554,-5.2492231860637e-05,0.0009429560072876,0.1463799046307,0.03465643057168,0.41428002600926,-0.060857818778568,-0.010737347992481,-0.013224607597223
30.9,0.012963579638918,-0.0003215415886582,-5.9510773655924e-05,0.00085609820559265,0.13021687967602,0.041292900475598,0.38573753683823,-0.029128779556233,-0.012335493939638,-0.02653108258678
31,-0.0046304043682282,-0.00020536018886514,-6.6145544885328e-05,0.00077844698821477,0.1226092857914,0.048981006893921,0.3617670180211,-0.00046381634141246,-0.013847429204425,-0.038940673306287
31.1,-0.01973907741787,-0.00010660082662993,-7.1934964659749e-05,0.0007118440455757,0.12295963739583,0.054060815043981,0.33993425262902,0.023800726609846,-0.015158810313774,-0.049087735238115
31.2,-0.032130078078087,-2.4750811125635e-05,-7.6264985381356e-05,0.00065766799748416,0.12704775161888,0.059452416963959,0.32375293451408,0.043997358068601,-0.016140801218286,-0.05781564349785
31.3,-0.041607632389868,3.7059672459251e-05,-8.0196398215321e-05,0.00061516098062243,0.13319641856595,0.062720031417053,0.30971147687488,0.059179275304172,-0.017046206756957,-0.064211540418302
31.4,-0.048039656031827,7.951367548894e-05,-8.1969305615681e-05,0.00058783550343872,0.13802952603867,0.065432575167057,0.30205573953885,0.069661568605286,-0.017436361882691,-0.0687228089538
31.5,-0.051340211824796,0.00010076039715731,-8.3718384684765e-05,0.00057179073871939,0.14089307798531,0.066717142474006,0.29632254682289,0.074869974175534,-0.017869962007129,-0.071002993037839
31.6,-0.051483016798235,0.00010178221654458,-8.298802797076e-05,0.00057276527103784,0.14115065266968,0.066606655979323,0.29740019063711,0.075137027856355,-0.017671923055552,-0.071067951754949
31.7,-0.048497417093186,8.2006519379732e-05,-8.2619620129268e-05,0.0005840206764698,0.13820691354097,0.065791829933262,0.30009851712563,0.070259609304401,-0.017634544150789,-0.069101873061839
31.8,-0.042466633249355,4.2478748874129e-05,-7.957244492234e-05,0.00061258071483179,0.1338550175785,0.062982074396178,0.30970309116962,0.060528045335014,-0.016890546786647,-0.064833254366825
31.9,-0.033529535109311,-1.5970243712694e-05,-7.724241067576e-05,0.00065008459208638,0.12765497428173,0.060062986330215,0.32059227342051,0.046144469698455,-0.016403401836737,-0.05878323694213
32,-0.021875219723731,-9.253584542498e-05,-7.2115046709081e-05,0.0007034178835656,0.12351054078132,0.054921615745267,0.33807946653981,0.027277703540722,-0.015178876701814,-0.050622570869084
