time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
25.7,-0.011280029409362,7.3459682014086e-05,-3.7025169668895e-06,-5.0183700170032e-05,0.020099649667057,0.004446516040512,0.016854066493164,0.018086075523879,-0.00087122652930389,-0.0079061172054895
25.8,-0.050741099066693,0.00033269281295769,-1.8623539106651e-05,-0.00022369788401953,0.091326572942784,0.019789579031635,0.075102046281127,0.08191366651436,-0.0042591566055973,-0.034912177836127
25.9,-0.088899878009671,0.00058334454495872,-3.2609315380243e-05,-0.00039212065940865,0.16002113841303,0.034636372757416,0.13161029431015,0.14362664320015,-0.0074434216874845,-0.06136205150255
26,-0.12509654804689,0.0008211374060958,-4.6449473026714e-05,-0.00055102797540687,0.22543471435376,0.048671760971116,0.18502293117165,0.20217629835405,-0.010578844085503,-0.0860869619753
26.1,-0.15872162179343,0.0010417925866588,-5.8475421837497e-05,-0.00069985422816084,0.28585223984722,0.06180566065333,0.23489173857444,0.25650310443052,-0.013332973046699,-0.10946833896765
26.2,-0.18920163292035,0.0012416017768721,-6.9958815401081e-05,-0.00083367402683388,0.34079369325777,0.073667406689207,0.27992240363793,0.30569993025441,-0.015951996900872,-0.13028011192958
26.3,-0.21603772841018,0.0014174065662836,-7.9291466624326e-05,-0.00095284226946826,0.38891809333504,0.084159824445744,0.3198107335674,0.34898415763795,-0.018100433128755,-0.14901239948192
26.4,-0.23878339220747,0.001566287203027,-8.7725724218096e-05,-0.0010526963383227,0.42981595330786,0.093072845835212,0.35343609495479,0.38564074688989,-0.020041923263266,-0.16453118832048
26.5,-0.25708334155398,0.0016862443803251,-9.4139694890423e-05,-0.001134038170109,0.46268716324404,0.10018810178741,0.38064998087051,0.41517551541075,-0.021505978779867,-0.17732887077087
26.6,-0.27065417502054,0.0017751975510039,-9.9259379917943e-05,-0.0011934025091283,0.48710395331192,0.10550062019425,0.40064696341155,0.43707675015159,-0.022687031399421,-0.18654159539432
26.7,-0.27930918301828,0.0018322580343862,-0.00010249833499587,-0.0012318452298248,0.50278594161852,0.10885654112078,0.41351102471735,0.45112640797959,-0.02340332956636,-0.19260556558432
26.8,-0.28294646198513,0.0018562744821733,-0.00010401967435975,-0.0012473925572021,0.50938458620963,0.11019632747742,0.41874720122599,0.45703953676409,-0.0237536934722,-0.19499665747374
26.9,-0.28155749149364,0.0018474527129735,-0.00010367159374197,-0.0012414151968194,0.50697647844421,0.10973632564582,0.41675585214682,0.45486775884654,-0.023650992429411,-0.19408585516313
27,-0.27522023488547,0.0018059213225008,-0.00010136077532625,-0.0012131997740441,0.49561566558351,0.10710240590674,0.40724211667291,0.44464273530701,-0.023130369953858,-0.18966692552317
27.1,-0.26409783010164,0.0017328811044285,-9.7281041240091e-05,-0.0011643476990884,0.47551067230098,0.10297126777282,0.39091361598856,0.4266582061543,-0.022193220202297,-0.18202093635083
27.2,-0.24843635681755,0.0016299919902274,-9.1325801391252e-05,-0.0010953445657984,0.44733688303802,0.096672651615802,0.36764909337074,0.40132667094316,-0.020850362364745,-0.17125870079924
27.3,-0.22855393001934,0.0014992795181814,-8.3989885470594e-05,-0.0010077871403527,0.41137784716252,0.089168942129131,0.338376824952,0.36914181300064,-0.019175836117553,-0.15752872321767
27.4,-0.20484694240214,0.0013436816022224,-7.5019331667717e-05,-0.0009034362307768,0.368720762443,0.079738883527606,0.30320594896584,0.33083262144216,-0.017146655302866,-0.1412726830733
27.5,-0.17776616096628,0.001165936034061,-6.527237293721e-05,-0.00078390560293082,0.31993377633372,0.069376708986888,0.26322855126663,0.28706850553666,-0.014906123235019,-0.12251290246113
27.6,-0.14783020458381,0.00096967766662072,-5.4067840621029e-05,-0.00065201056017247,0.26604281991861,0.057544549598467,0.21880245242149,0.23874727580191,-0.012363270206007,-0.10197994120383
27.7,-0.11559121869177,0.00075833292853088,-4.2634037060354e-05,-0.00050958817966259,0.20815373202858,0.045091083840029,0.17113665097585,0.18671212449262,-0.0097221643276942,-0.079613694179382
27.8,-0.081649786848912,0.00053581109497255,-2.9961655936011e-05,-0.00035999538158422,0.14697402580728,0.031757166254358,0.12078947164399,0.13192345515173,-0.0068454316001982,-0.056339472794532
27.9,-0.04661745963964,0.00030606537241977,-1.7419714323433e-05,-0.000205332900412,0.084076765005133,0.01816143549735,0.068982923493869,0.075358198022325,-0.0039551040585993,-0.032035997097787
28,-0.011129808673078,7.3240052768059e-05,-4.1307362372587e-06,-4.900503425218e-05,0.020054309037926,0.0043008709951674,0.016412892211004,0.018032548700648,-0.00094272048466831,-0.0077309882272646
28.1,0.024188413603457,-0.0001586273135395,8.7623934345767e-06,0.00010676463652881,0.043480211588618,0.0094267653241062,0.035811488925919,-0.039055956284463,0.0020117897925439,0.016765891258787
28.2,0.058712406010153,-0.00038518803279068,2.1642981704643e-05,0.0002587937888568,0.10572741097634,0.022877176856667,0.086894303872463,-0.094838334245556,0.004934841758707,0.040379697220508
28.3,0.091847659447027,-0.00060278142998863,3.3861531352941e-05,0.00040492929872299,0.16541537043754,0.035756708155294,0.13592761789582,-0.14841341134572,0.0077248877576571,0.063388208648215
28.4,0.12302075345699,-0.00080722361699924,4.5335174606373e-05,0.00054224323304384,0.22152494460491,0.047923847102128,0.18203002177869,-0.1987489677549,0.010341722242847,0.084684988024929
28.5,0.15170680264589,-0.00099546154575767,5.5865714401964e-05,0.00066889663976313,0.2731842632289,0.0590761918299,0.22455628577899,-0.24509663917728,0.012746538018991,0.10466323448623
28.6,0.17742028047357,-0.0011639635691485,6.5221079208527e-05,0.00078217159323216,0.31940274564361,0.069132895441078,0.26255907137788,-0.28658294135243,0.014890909975464,0.12218793161073
28.7,0.19974219077786,-0.0013103571723653,7.3354137223949e-05,0.00088087435294205,0.35957369918698,0.077829939734203,0.29572560765335,-0.32262775396592,0.016749763192208,0.13780900031124
28.8,0.21830715616626,-0.0014320341423262,8.0141642979445e-05,0.00096253038701296,0.39296024154679,0.08505883682153,0.32309373541207,-0.35258552094369,0.018305307640747,0.15037987400257
28.9,0.23283198671365,-0.0015273618122996,8.5454938631312e-05,0.0010268395644892,0.41910489749381,0.090759985771553,0.3447350217581,-0.37605684264892,0.019516623158055,0.16063232341002
29,0.24309598086704,-0.0015947411974964,8.9307802866818e-05,0.001071785847042,0.43762740871067,0.094677732347144,0.35976070683506,-0.3926465505306,0.020394126465874,0.16745802893823
29.1,0.24896914463816,-0.0016333849547198,9.1492228364699e-05,0.0010978689431352,0.44819917514627,0.097057510526215,0.36859109188866,-0.40216104518977,0.020887484264449,0.17173779210076
29.2,0.25038854397561,-0.0016427768639735,9.21156275468e-05,0.0011038588604812,0.45083366655813,0.097477755471362,0.37052031788227,-0.4044740668441,0.021026880740578,0.17247203220207
29.3,0.2473808231446,-0.0016230741736162,9.098125505352e-05,0.0010907602456053,0.4453714135778,0.096439123564001,0.36621064355737,-0.39962227916062,0.020764679206634,0.17062547653809
29.4,0.24004092820411,-0.0015749144549274,8.8337727104937e-05,0.0010582399025335,0.43221553769736,0.093438803209415,0.35520713668249,-0.38776564472655,0.020164254622558,0.16534172776288
29.5,0.22854624148268,-0.0014994029225436,8.3965263249463e-05,0.0010077873565798,0.41142924719248,0.089111125173003,0.33834842152226,-0.36917252771351,0.019167206837633,0.15765166880189
29.6,0.21313796770344,-0.0013982783882837,7.8390783571579e-05,0.00093967027121268,0.38372529381494,0.082978942586445,0.31541655041507,-0.34427536517308,0.017899978822345,0.1468079933863
29.7,0.19413161173567,-0.00127347443028,7.1172693755249e-05,0.00085619529446838,0.34943336046882,0.075706907113134,0.28743955553042,-0.31354576712532,0.016253590519081,0.13394875489491
29.8,0.17189373326911,-0.0011276421676665,6.3238334719758e-05,0.00075778613778535,0.30943839745598,0.06693321182565,0.25437841978416,-0.27764096917947,0.014443305597118,0.11837777056548
29.9,0.14685625022784,-0.00096333529071209,5.3773992546424e-05,0.00064779312079375,0.26434771387365,0.057263712705505,0.21746095570998,-0.23718549776726,0.012279672560585,0.1013617536612
30,0.11948263015776,-0.00078391693433523,4.4069404044337e-05,0.00052658826685033,0.2151035286615,0.046525906776252,0.17678113345219,-0.19301119795445,0.010063427579445,0.0822409335942
30.1,0.090288539351143,-0.00059233590787709,3.3068020751191e-05,0.00039830629525275,0.16257288416362,0.035187276349622,0.13370223722702,-0.14584081386919,0.0075438765745591,0.062348219049069
30.2,0.059800018461939,-0.00039247234855253,2.2176480324817e-05,0.00026339205430185,0.10766981064705,0.023280587925765,0.088428354185963,-0.09663219546913,0.0050639056502766,0.04110521871948
30.3,0.028576258609814,-0.00018749372346152,1.0446749966172e-05,0.00012614459847812,0.051505223824921,0.01113074662531,0.042345470943454,-0.046163528857314,0.0023742979987349,0.019786327916827
30.4,-0.0028317046636774,1.8476899729607e-05,-9.3478549296127e-07,-1.2673100407467e-05,0.0051260417473647,0.0011160142367014,0.0042665542879897,0.0045493035674852,-0.00020648612160837,-0.0020390381597297
30.5,-0.033862548363851,0.0002222330491523,-1.250400699125e-05,-0.00014916985411329,0.060919374733181,0.013176660344577,0.050062971334455,0.054716596675728,-0.0028642147493896,-0.023271127232939
30.6,-0.063978342127905,0.00041973262873819,-2.3539054722434e-05,-0.00028214755944849,0.11525316874724,0.024943638497981,0.094740098586407,0.10334406842713,-0.0053600215091151,-0.044150659080475
30.7,-0.092654152407835,0.0006079968066053,-3.4095675441158e-05,-0.00040842768367663,0.1667797909626,0.036058216033344,0.13707651928638,0.1496968144711,-0.0077926733480288,-0.063820067228991
30.8,-0.1194018218276,0.00078333091257438,-4.3952150137666e-05,-0.00052646198920355,0.21502498660832,0.046555164683513,0.17677318152236,0.19286681062947,-0.010019893698771,-0.082327774884259
30.9,-0.14376763167,0.00094326828613284,-5.2801228436321e-05,-0.00063389186635792,0.25878439108379,0.055965413025248,0.21274817913434,0.23224508728697,-0.012066543006138,-0.099086623245477
31,-0.16534682266192,0.0010846701378884,-6.0814243893674e-05,-0.00072905251135834,0.29770353872888,0.064474660048962,0.24479404455193,0.26706048085158,-0.013873621592115,-0.11398170812189
31.1,-0.18378693930602,0.0012057290057563,-6.7425119898466e-05,-0.00081042888869799,0.33080374074574,0.071560961435411,0.27200119750718,0.29686623556681,-0.015408930701503,-0.12670406616091
31.2,-0.19879460866851,0.0013041012092363,-7.3125722049998e-05,-0.00087651838778011,0.35791748827423,0.077509910646068,0.2943038081577,0.32108751018911,-0.016685449504124,-0.13701791172311
31.3,-0.21014130730804,0.0013786158958064,-7.7087201297199e-05,-0.00092664379446712,0.37824450768832,0.08182859609273,0.31101118716055,0.33943307246173,-0.017614152415212,-0.14489042161073
31.4,-0.21766398375778,0.0014280000544204,-8.0143933894533e-05,-0.00095965045908207,0.3919225672037,0.08485126106187,0.32221209395434,0.35159337798555,-0.018284554724743,-0.14999699575448
31.5,-0.221271212627,0.0014516615196424,-8.1190359242546e-05,-0.00097570231237581,0.39830179004758,0.086160408274802,0.327482420684,0.3574178156078,-0.018547321308458,-0.15257694929812
31.6,-0.22093834760471,0.0014495695858697,-8.1406121527942e-05,-0.00097402816870033,0.39782548842362,0.086120304298108,0.32703476267029,0.3569041193616,-0.018571619623192,-0.1522283117829
31.7,-0.21671423957107,0.0014217405312394,-7.9507716762088e-05,-0.00095563292076463,0.3901261396572,0.084382704554142,0.32075204365217,0.35005110423854,-0.018160498152573,-0.14945510206775
31.8,-0.20871081173136,0.001369337222585,-7.6884580532793e-05,-0.00092011425442893,0.37575761131154,0.081365071983012,0.30892624439813,0.33714936792667,-0.017544628390079,-0.14378469912677
31.9,-0.19711084273322,0.0012930602731829,-7.2282171650424e-05,-0.00086924770268187,0.35486853872126,0.076743790422339,0.29176437248402,0.31836882097964,-0.016508735368208,-0.13596408547213
32,-0.18215258986299,0.0011950542203041,-6.7056584304171e-05,-0.00080304170957703,0.32786570060578,0.071031377753416,0.26961054023699,0.29423784244216,-0.015308978310873,-0.12546892384103
