time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
7.3,1.073119162166,-0.0093243075276608,0.00019139155932452,0.0070403980341638,1.8358864056279,0.20948003477414,1.9439160976382,-1.6866363624918,0.04402498700264,0.19078635762927
7.4,1.0487180418977,-0.009009648899075,0.0001541731712761,0.0069518809765976,1.7407383116979,0.21874365936353,1.9205953334678,-1.6087762051213,0.038317415880568,0.17560876082191
7.5,1.0130751507478,-0.0088019909332318,0.00017967283940231,0.0066731458622402,1.6912405250951,0.21402419776208,1.8317201998727,-1.5577757943278,0.042382968038319,0.1322752586621
7.6,0.9683393308008,-0.0087299044011787,0.00026755417252709,0.0063532408956185,1.6797682790508,0.17720174668045,1.7318720784878,-1.5401230365148,0.054929995425849,0.08072678111478
7.7,0.91626640557,-0.0086818603444424,0.00044699056235798,0.0060138281466403,1.688256216296,0.14002257334341,1.6197779405239,-1.5289199761134,0.081215287469758,0.0283555690003
7.8,0.85778829389792,-0.0085288367639056,0.00056194775628429,0.0056005053197305,1.6560894061794,0.14528562147631,1.4889349115397,-1.491275768083,0.098073220533004,-0.037912975891795
7.9,0.79557301638338,-0.0081747952006619,0.00059791654943793,0.005164264291803,1.5679274568249,0.15158399488362,1.3501179447063,-1.404313898178,0.10333821928789,-0.10583675040995
8,0.73304878198541,-0.0076749936986497,0.00057687778551183,0.0049003261916871,1.4347287393759,0.14566985019123,1.2669511725374,-1.2808429247194,0.098719113168108,-0.14862539334427
8.1,0.67022570722919,-0.0071135999024991,0.00041129438787313,0.0047750086222553,1.2928947875708,0.1039148951531,1.2237568778916,-1.1426848125858,0.070282147638166,-0.16704103381208
8.2,0.60425153224681,-0.0065426719139636,0.0002226449390791,0.0046042831300767,1.160965007814,0.056581842352235,1.1712826246565,-1.0019564495478,0.037796176471289,-0.19530884473859
8.3,0.53326489022548,-0.0058839645429481,0.00011014361889583,0.0043517900219451,1.0078266551134,0.027778615980147,1.0895580790981,-0.83966750847201,0.018904999552448,-0.233890154278
8.4,0.45670947924724,-0.0053069899382792,0.00011073659818871,0.0039599825883369,0.89241808647976,0.034501179794792,0.964449599951,-0.69702727352969,0.01791381321139,-0.29676166361723
8.5,0.37620286783926,-0.0049576082014576,0.00016337388529664,0.0034719121397181,0.82931698104001,0.081568254488966,0.81194266443985,-0.61166191051246,0.024145734601407,-0.37272869403412
8.6,0.29452712775958,-0.0047200127811203,0.0002689476445058,0.0030083978962185,0.78724259907131,0.15904331547333,0.66297497345007,-0.55324425335572,0.038201557932015,-0.44654220025578
8.7,0.2132230143662,-0.0044271761114986,0.00044684360007533,0.0025016389511826,0.7290538637979,0.25648753607093,0.50789085673412,-0.48714072038298,0.063889259216674,-0.5252425946931
8.8,0.13487081800601,-0.0039172773397564,0.00052076727672512,0.0019676357394663,0.6302788548093,0.29097991058933,0.35019698629906,-0.37336413051756,0.075038584708085,-0.60899798566231
8.9,0.062292576444142,-0.0031880098078379,0.00050228816338522,0.0013597643894785,0.51643505608689,0.29586057220861,0.18857887580594,-0.21227279455689,0.071450364583216,-0.67305852004178
9,-0.0029493951261065,-0.0022844390915576,0.00037582725737898,0.00093239838648619,0.46173115459383,0.27021051899153,0.1815929847614,-0.01227126267487,0.050588776963257,-0.71223737722899
9.1,-0.061258493463428,-0.0013286335063849,0.0001455364591256,0.00082737750063592,0.56102623059393,0.20940765416489,0.20675002517525,0.19911589311046,0.013698894169165,-0.71394713443165
9.2,-0.11604488360153,-0.00043328177772465,-5.0669156916474e-05,0.0006894001948399,0.7104559598229,0.17274583339735,0.2386183601363,0.38856390357829,-0.018058921289803,-0.72868603298095
9.3,-0.17017049857839,0.00039387613462574,-0.00021718634121557,0.00051262340500985,0.90779693881339,0.15853632849493,0.2943782290258,0.55816257610254,-0.045340711329215,-0.73932977501671
9.4,-0.22597352951308,0.0010837396257824,-0.00031022916957763,0.00014413968230702,1.0395287020574,0.14801267799684,0.42277874823032,0.69397607626572,-0.060039093517865,-0.76844959664454
9.5,-0.28448427717105,0.0015626611550977,-0.00026935006536437,-0.00046286768997831,1.1114048345527,0.15043181840398,0.64198240686532,0.78591730704309,-0.053445089104082,-0.81699138703109
9.6,-0.34434444439246,0.0018701750652778,-0.00017815773018449,-0.0011215237128806,1.1766053876217,0.17814446761117,0.89456863677264,0.84698850369313,-0.04005030329582,-0.87013340370328
9.7,-0.40448680353232,0.0019000501383584,1.1244552403471e-06,-0.0017992609733549,1.1318610064529,0.21288802561463,1.1492859424389,0.84976682260544,-0.011458435706927,-0.92710856314059
9.8,-0.46366880847382,0.0018838103225345,0.00019086768554413,-0.0025410852183975,1.1011120525637,0.27788629603063,1.4310704552045,0.84570571797673,0.017589594072106,-0.99112467418811
9.9,-0.51998524423148,0.0019761294206805,0.00034035872784784,-0.003249138492688,1.1041686557445,0.32483375665981,1.6979642829584,0.86265143444988,0.041070324670611,-1.0489819873059
10,-0.57203567744274,0.0021177607577659,0.00048772625888152,-0.0039215135553249,1.1052498686125,0.36235103496457,1.9639983535964,0.8892475313378,0.064810635551906,-1.0798983443532
10.1,-0.61751631779874,0.0024902552813446,0.00047779145499553,-0.0044090214588222,1.1768642093734,0.36472179571199,1.9737531633943,0.96188789846158,0.062921167875491,-0.96746936127231
10.2,-0.65447116704963,0.0030058302913643,0.00041959734993362,-0.0045303365918542,1.2856684662547,0.35081984123453,1.9768027387348,1.0634435553011,0.053452076257926,-0.92673414791466
10.3,-0.68338626889179,0.0036418397763325,0.00030146973600171,-0.0044373603134603,1.4140725199507,0.32801593866205,1.9511473261765,1.1866264404962,0.034068765700726,-0.9112977971947
10.4,-0.70694874749368,0.004427988909636,3.7003781703532e-05,-0.004317778995279,1.6145377855016,0.2634786513568,1.9185980474904,1.3417865286087,-0.0082450690134802,-0.89170634944762
10.5,-0.72686179042921,0.0052539630737794,-0.00017946436500594,-0.0042163660312628,1.8247358442441,0.21800695073318,1.8852954333924,1.5022787259805,-0.042596396232335,-0.87588322184385
10.6,-0.74402051488997,0.0060489821069658,-0.00033505563134428,-0.0040845978987555,1.9803116873061,0.17309820832424,1.850661265765,1.6227922254954,-0.065758865534092,-0.85399296611726
10.7,-0.75998356869766,0.0066038927953102,-0.00045647162274815,-0.0040593264020835,1.9877718112486,0.17676336395234,1.8429511445812,1.6427153298557,-0.085684365425945,-0.85021702170886
10.8,-0.77448104020642,0.006720612301606,-0.00050555374298679,-0.0040714684873168,1.987745012736,0.18236606235964,1.851206663467,1.6621575842683,-0.093903064154398,-0.85123188539921
10.9,-0.78705253058625,0.0066656886453377,-0.00045229533369913,-0.0041072383781502,1.9657929317126,0.18916234452848,1.8690175630107,1.6480665324126,-0.085854269846555,-0.85659311734392
11,-0.79733298834329,0.0065409931566785,-0.00029730681783052,-0.0042674775033247,1.9284954549669,0.22436861615597,1.922791361089,1.617742362504,-0.06273538604337,-0.88095837119567
11.1,-0.80206410871864,0.0063599348975729,-0.00015763025145062,-0.0043678527154012,1.8611661011338,0.22184762248726,1.9510521422483,1.5722971330021,-0.03905744965869,-0.90246516251569
11.2,-0.79805321732005,0.0062287611070051,-6.2127726435376e-05,-0.0043819566423762,1.831900373438,0.23546579478131,1.9582167950896,1.5405461445394,-0.023601254108086,-0.90540754939722
11.3,-0.78331095860733,0.0061379340530695,-4.6378320027223e-05,-0.0043056180667332,1.8025609540222,0.24740309680335,1.9321641767791,1.5176421688445,-0.021650266781122,-0.89418878942812
11.4,-0.75741276775981,0.0060737912403648,-0.00017163863021757,-0.0039998879424718,1.7904931491095,0.21237601094374,1.8403700587278,1.5023566504561,-0.040888525129989,-0.84448386627784
11.5,-0.72338241265959,0.0061017626322689,-0.00033273665571283,-0.003707406031141,1.8032455258028,0.17976595453059,1.7454767408775,1.5089717815182,-0.065908819745534,-0.79919173512477
11.6,-0.68295094146808,0.0061453797845159,-0.000456204194878,-0.0033943254193054,1.8466704910697,0.15902237567661,1.6432880071093,1.5207579908896,-0.084273290745615,-0.74912427519639
