time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
2.3,-0.26455883770135,-0.037402989794764,-0.030853399020797,-0.0017059979287871,6.7567894317265,6.5264571309583,0.44072287701275,-9.7977644917795,-6.4085545566461,-0.24162490456234
2.305,-0.27130219708588,-0.037932288296824,-0.031426041871214,-0.0018594438086586,6.8498915346928,6.6200791616122,0.49124622643783,-9.9346824961216,-6.5695240121787,-0.2594724325735
2.31,-0.2779289079027,-0.0382827573892,-0.031991233848933,-0.0021437292608135,6.9115040810775,6.7346790264382,0.49035866517625,-10.024974867494,-6.6942475404797,-0.39802690213712
2.315,-0.28279350486505,-0.038667114227142,-0.032250138613574,-0.0019167349752533,6.9827166938148,6.8171522474516,0.43788695003733,-10.128346249697,-6.7068913930825,-0.36309898722702
2.32,-0.28510909859994,-0.039058304976772,-0.032630987672225,-0.0016907426945069,7.0552952252283,6.9000773984295,0.42641068094746,-10.231248868891,-6.7815448484334,-0.25567042684097
2.325,-0.28680015287958,-0.039482403880449,-0.033154164011918,-0.0018558817127997,7.1287549564282,6.9967346213605,0.47558633198484,-10.339825809534,-6.9121330355019,-0.2782380200996
2.33,-0.28844133210827,-0.039961686707187,-0.033530326410338,-0.0018934566336,7.2135818296052,7.0809754241637,0.44612978568448,-10.46616044941,-6.9827260422957,-0.33423554040431
2.335,-0.28806589048465,-0.040170755076407,-0.033847367262928,-0.00176692343864,7.2572873276515,7.1528503681188,0.40145801782905,-10.52198832214,-7.0414060904636,-0.33156216002266
2.34,-0.28538968855552,-0.040069120998165,-0.033832476318556,-0.0018417002788965,7.2395864088866,7.1402830894331,0.44737611282641,-10.49368894625,-7.0521151702709,-0.30857528478189
2.345,-0.28226398632143,-0.039958578738154,-0.033266344748056,-0.0019754872486665,7.2122289951283,7.0139794041454,0.50394492949418,-10.465038449653,-6.944774114843,-0.29424272701367
2.35,-0.27867300638122,-0.039634596146386,-0.032788435697625,-0.0019166759914057,7.1558613622733,6.9041198015442,0.47199517595759,-10.381523526823,-6.8580991846854,-0.3075844078831
2.355,-0.27302361270823,-0.038819421384324,-0.032456800910812,-0.0016568103029417,7.0153896125363,6.8327301310439,0.37676294597401,-10.166970168957,-6.7910305281778,-0.30964860171809
2.36,-0.265699112778,-0.037807546506915,-0.031537590175539,-0.0013712725790354,6.8279267611,6.6605968915837,0.32324901367116,-9.9014598645144,-6.5672065598145,-0.24988148736277
2.365,-0.25809900764809,-0.036739500806922,-0.030255568498622,-0.0013266119455134,6.6315831843012,6.3980288102775,0.33636294141202,-9.6223671114478,-6.2876885614349,-0.20116418046234
2.37,-0.2497807577181,-0.035413441821108,-0.029075507804792,-0.0014003994030035,6.3969748225605,6.1291013323117,0.35044635079832,-9.275213300728,-6.0712271196881,-0.21565099285354
2.375,-0.23999518888811,-0.033866886435023,-0.027579324404484,-0.0013219633258502,6.1164653573315,5.8151120578596,0.31565843381074,-8.8708817382825,-5.7568673234464,-0.23798498743908
2.38,-0.22943138567513,-0.032199673188049,-0.025915121340885,-0.001344533988918,5.8134694655924,5.4845424964539,0.30480992040289,-8.4333815245644,-5.3799707048023,-0.25583201810544
2.385,-0.21815675507336,-0.030470334252328,-0.024707153595118,-0.0016163424775585,5.5052614823823,5.2207646076006,0.39513146002624,-7.9786861258388,-5.1407703851335,-0.26813087129815
2.39,-0.20532613890689,-0.028812525376074,-0.023499558757432,-0.0017417297759433,5.2022428609179,4.9526206592544,0.44845505203108,-7.5472624573812,-4.908480554471,-0.25186709966828
2.395,-0.19148570987003,-0.027046937797254,-0.021905339354718,-0.001580932642271,4.8795989065045,4.6302710961047,0.40037605500018,-7.0865390151762,-4.5562646718623,-0.25312846113685
2.4,-0.17731851057035,-0.025059451113456,-0.020459506747478,-0.0013024918424165,4.5296301590402,4.3298389618629,0.28644605756156,-6.5611449411227,-4.2478872228192,-0.25589655376871
