time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
1.175,0.11556672233684,0.01709781634382,0.015374017810009,0.0035464971235047,3.033712659195,3.2439610728184,0.78135007050402,4.5326470850403,3.2054902536835,1.0344369410204
1.18,0.10707773324559,0.016055677663009,0.014400860263505,0.0034638356586897,2.8455699721926,3.0387565995853,0.76632201272566,4.2597121026611,3.0023865536199,1.0206769023694
1.185,0.098113056007473,0.014968653103164,0.013349783869895,0.0033765658633969,2.6493472588608,2.8170530401864,0.7506448772418,3.9750115155557,2.7831215968555,1.0062112921285
1.19,0.08873643813356,0.013833078624,0.012226446320752,0.0032871139251099,2.4444114331388,2.5799978655843,0.73513021186293,3.6775610974408,2.548946093272,0.99117999569223
1.195,0.079006120648817,0.012646028120654,0.011037046604908,0.0032031955499815,2.2301695033958,2.3291799102497,0.7206247366154,3.3666477714725,2.300735946282,0.97724134654002
1.2,0.068982129776375,0.011406042969561,0.009794372545744,0.0031263712843661,2.0063700630257,2.0673048875775,0.70764404956266,3.0418975923735,2.0411420620333,0.96443064515771
1.205,0.0587180282118,0.010114075623191,0.0085113390034763,0.0030573907327203,1.773250434971,1.7969578089527,0.69638143193079,2.703516689146,1.7730678331042,0.95274710502264
1.21,0.048257578617336,0.0087730650550043,0.0071976391964698,0.0029984357983215,1.5313500076706,1.5201625552669,0.68672095377513,2.3522748893747,1.4985689448222,0.94285628589356
1.215,0.037643781964302,0.0073868350698501,0.0058670264536608,0.0029445659034229,1.2813715828466,1.2397456955424,0.67815371976596,1.9892061505009,1.2206212750163,0.93369482720107
1.22,0.026914666109673,0.0059600419834392,0.0045338736627838,0.0028912563609547,1.0242534685945,0.95876231372824,0.6699169866712,1.6155288226102,0.94219076385735,0.92452371803172
1.225,0.016105730153049,0.0044979159798063,0.0032088845065529,0.0028363202929086,0.76117474129372,0.67950899389011,0.66134190667312,1.2325837850997,0.66545630644722,0.91527325320976
1.23,0.0052582055913713,0.0030054435179893,0.0019030162643601,0.0027748939283958,0.49371144164486,0.40409253534929,0.65206966315534,0.84167458021723,0.3930039829331,0.90491900567111
1.235,-0.0055855707940013,0.001487735972346,0.000625292431309,0.0027066040002216,0.22673889898656,0.13436583469462,0.642041236934,0.44417126673763,0.12681681065375,0.89342268515132
1.24,-0.016380264843334,-4.9722402465839e-05,-0.00061905244889074,0.0026343458468281,0.098801754706567,0.12852104058865,0.63153625916136,0.041511133230748,-0.13225357604633,0.88141768544612
1.245,-0.027074791377237,-0.001601584842449,-0.0018249144560964,0.002559124479466,0.35223907596213,0.3832913602026,0.62106759173179,-0.36494075545867,-0.3831437885992,0.86884577682076
1.25,-0.037619930811317,-0.003162020480116,-0.0029894854328289,0.0024846599756594,0.63037925793704,0.62950280182463,0.61106138594225,-0.77364901176545,-0.62522936049567,0.85637750641079
1.255,-0.047967626509059,-0.004724142988328,-0.0041141255377106,0.0024146420595415,0.91109954307378,0.8673061767533,0.60187289051804,-1.1827754583947,-0.8589680165395,0.84472120511976
1.26,-0.058070463433908,-0.0062803318544446,-0.0052007265900096,0.0023498369146433,1.191416190309,1.0970477244506,0.59379859282072,-1.5903417405792,-1.0848314327361,0.83384274625431
1.265,-0.067887931981585,-0.007821632005297,-0.0062519172617539,0.0022922556866005,1.4693076284436,1.3192509087225,0.58685459982286,-1.9940270342828,-1.3034119011044,0.82416642339197
1.27,-0.07738405332857,-0.0093371866468148,-0.0072719015232015,0.0022425036166085,1.7427078352837,1.5347421767317,0.58097448373307,-2.3909650550292,-1.5156745508227,0.81583361421649
1.275,-0.086526283396377,-0.010814765433553,-0.0082634593926809,0.002199022159614,2.0093584603432,1.7441656661913,0.57610001679233,-2.7779394368586,-1.7221154244492,0.80846964118625
1.28,-0.095288845492767,-0.012240970158523,-0.0092274286563893,0.0021615523097058,2.2667854718538,1.9477573586604,0.57198109876338,-3.151461481325,-1.9228191670724,0.80213655953711
1.285,-0.10364896368601,-0.013601588832528,-0.01016309545309,0.0021285214330151,2.5123958457903,2.1453516340837,0.56839284806542,-3.5078154608812,-2.117658476644,0.79657103918866
1.29,-0.11158568165066,-0.014882760412396,-0.01106669653129,0.0020975687258605,2.74368691122,2.3362163876527,0.56519827473985,-3.8433584674605,-2.3057588028777,0.79129993667806
1.295,-0.11908136847482,-0.016071915677375,-0.011932470263533,0.0020679976767872,2.9583865801723,2.5191949744381,0.56217250086611,-4.1547964209864,-2.4858295027363,0.78630582421447
1.3,-0.1261180343726,-0.017158792842526,-0.012754575794663,0.002038192752208,3.1546212234801,2.6930037941654,0.55917487863602,-4.439452758113,-2.6567285421714,0.78128633506601
1.305,-0.13267711349873,-0.018136617250075,-0.013526989187505,0.0020069036283152,3.3311543093345,2.8563417992669,0.5561713268237,-4.6955579229578,-2.8172465244552,0.77599157781517
1.31,-0.13874065574646,-0.019002468152251,-0.014244487304237,0.0019747788132072,3.4874701868241,3.0081037890978,0.55312378982321,-4.9223381051042,-2.9662978183391,0.77062264907929
1.315,-0.14428914850839,-0.019757221062966,-0.014903812353948,0.0019417773692298,3.6237295592508,3.1475389678262,0.55009682430997,-5.1200188723239,-3.103297150279,0.7651087943741
1.32,-0.14930283041576,-0.020405127995556,-0.015502716012027,0.0019083914561265,3.74068805639,3.2741249970383,0.54717730928812,-5.2897217253792,-3.2278483781875,0.7594950319024
1.325,-0.15376282413067,-0.020952411224753,-0.016039463856943,0.001876081693077,3.8394747054755,3.3874922435615,0.54439437629202,-5.4330749832173,-3.3395941682159,0.7540993924893
1.33,-0.15764994324015,-0.021405663494394,-0.016512924244016,0.0018450259651053,3.921292592388,3.4873755077519,0.54182654702122,-5.5517952502954,-3.4383377012581,0.74889757133639
1.335,-0.16094651929484,-0.021770507380116,-0.016921566389162,0.0018157549290945,3.9871565422931,3.5734325524861,0.53952223543368,-5.6473551336745,-3.5237893416861,0.74397690248254
1.34,-0.16363690543497,-0.022050280282818,-0.017263091183204,0.0017893548976435,4.0376670726667,3.6451978854422,0.53747644760746,-5.7206331819117,-3.5954397642838,0.7395734552411
1.345,-0.16570647739521,-0.02224551905785,-0.017534868835677,0.0017657231715792,4.072921765151,3.7021343598467,0.53571814749403,-5.7717679082224,-3.6527144296576,0.73560357505071
1.35,-0.16714315354701,-0.022354446044022,-0.017733731369545,0.0017450831641509,4.092599146248,3.743594334037,0.53423570122133,-5.8002919290913,-3.6949224288371,0.73211930719628
1.355,-0.16793723552711,-0.022373847743794,-0.01785625079806,0.0017279398627467,4.096115938168,3.7688992889971,0.53300923718308,-5.8053669413886,-3.7212818973568,0.72926097924259
1.36,-0.16808069123709,-0.022300405944543,-0.017899636271369,0.0017140803511672,4.0828651437267,3.7775049590678,0.5320658888708,-5.7861277757191,-3.7311448333727,0.72693891224338
1.365,-0.16756851965357,-0.02213212259109,-0.017861942838898,0.0017039951194925,4.0524827855424,3.7690392554341,0.53139353947809,-5.7420515245582,-3.7240488256015,0.72524564183737
1.37,-0.16639841333772,-0.021869128583587,-0.017742340720477,0.0016983619492702,4.0049962047792,3.7433678413068,0.53099798863141,-5.673171024863,-3.6997597459481,0.72432357591419
1.375,-0.1645705217215,-0.021514028719436,-0.01754159833492,0.0016972855560186,3.9408740406238,3.700682278225,0.53093397147708,-5.5801695612871,-3.6583942252163,0.72414955569228
1.38,-0.16208880338972,-0.021071814140904,-0.017261745873765,0.0017015686078768,3.8610159699961,3.6414236276929,0.53122639415534,-5.4643554348729,-3.6003565072726,0.72488407563513
1.385,-0.15896089381616,-0.020549198258477,-0.016905585703908,0.0017121214370826,3.7666403878579,3.5661838422284,0.53192894938585,-5.3274842001185,-3.5262295441799,0.72669276970646
1.39,-0.15519838709962,-0.019953826347372,-0.016476400476183,0.0017293763813805,3.6591308444038,3.4756418420655,0.5331261532498,-5.1715563815422,-3.4367185255837,0.72960189397832
1.395,-0.15081791167119,-0.0192935246473,-0.015977246410729,0.0017541120291314,3.5399000478922,3.37041854437,0.53487890407341,-4.9986226470931,-3.3324961998129,0.73376496243313
1.4,-0.14584087667673,-0.018575505770244,-0.015410483842041,0.0017867537325798,3.4102537754824,3.250983881477,0.53727747549707,-4.8105711267891,-3.2140963455247,0.73926493375468
1.405,-0.14029378792786,-0.017805831344226,-0.014777872646691,0.0018270614673247,3.2712891306353,3.1176798379165,0.54040354473168,-4.6089877983385,-3.0819300450152,0.7460264261507
1.41,-0.13420853124187,-0.016989145646594,-0.014080682143393,0.0018747722013544,3.1238446941138,2.9707516558957,0.54428816823061,-4.3950895447985,-2.9362955017907,0.75402163397396
1.415,-0.12762133409416,-0.016128535669921,-0.013320085954154,0.0019289997703776,2.9684789211876,2.8104352852338,0.54895740721925,-4.1696854387104,-2.7774547117763,0.76310834778889
1.42,-0.12057239776102,-0.015225701323725,-0.012497826243126,0.0019882003204908,2.8054995438184,2.6370964685691,0.55437807590817,-3.9332206762959,-2.6057740751231,0.77300963126325
1.425,-0.11310513822398,-0.014281342910195,-0.011616622058164,0.0020508314257031,2.6350335238182,2.4513161818588,0.56043928991246,-3.6858791792715,-2.4218095838262,0.78348738658121
1.43,-0.10526445315524,-0.013295548170452,-0.010680478531997,0.0021151285524612,2.4570983493959,2.2539498323291,0.56701131173017,-3.4276845958089,-2.2263808548082,0.79425194414888
1.435,-0.0970959684153,-0.012268268796937,-0.00969486677104,0.0021793460166047,2.271687548161,2.0461598256024,0.57392654553614,-3.1586250087843,-2.020617006803,0.80500208774213
1.44,-0.08864506813912,-0.011199767024344,-0.0086665692956991,0.0022422748573933,2.078852893212,1.8293811704282,0.58101049486566,-2.8787695380183,-1.8059262622164,0.81555227313129
1.445,-0.079955618475805,-0.010090846947171,-0.0076034565022597,0.0023031284432032,1.8787476063402,1.6052699822185,0.58815182181269,-2.5883285687639,-1.5839563695292,0.82577297029279
1.45,-0.071069993559453,-0.0089430081828035,-0.0065141616076007,0.0023617095273775,1.6716544854238,1.3756358711366,0.59528979012667,-2.2876950985133,-1.3565255230824,0.83562281718546
1.455,-0.062029037774447,-0.0077585126101339,-0.0054076248802183,0.0024184603314146,1.4580019350953,1.1423494357266,0.60242657915762,-1.9774619240005,-1.1255212093358,0.84517865749122
1.46,-0.052871987988656,-0.0065402812285641,-0.0042927623996948,0.0024740943525,1.2383533685678,0.90727131071666,0.60964121623567,-1.6583934970803,-0.89283334061888,0.85455192756886
1.465,-0.043637384766778,-0.0052918030627233,-0.003178093468737,0.0025294802945211,1.0134073110414,0.67217911698657,0.61703114254629,-1.3314033067856,-0.66026833274601,0.86387948563589
1.47,-0.034363544923598,-0.0040170895421178,-0.0020713253010385,0.0025853666847148,0.78403790616885,0.43868646682333,0.62468090418954,-0.99754251156139,-0.42945240669988,0.87328376357898
1.475,-0.025088722497398,-0.0027205852313217,-0.00097914840037243,0.0026420711183169,0.55145589341922,0.20819921201173,0.63264698146125,-0.65797508674403,-0.20179327002017,0.88281153708345
1.48,-0.015851606923827,-0.0014071540191149,9.2963636238358e-05,0.0026995155078085,0.3181684519091,0.018260307068803,0.64091504324705,-0.31397452796076,0.021566363330892,0.89245133842505
1.485,-0.0066910604881032,-8.2149218023514e-05,0.0011409237854013,0.0027571505491938,0.10287585557034,0.23946357270552,0.6493979446497,0.033056667937581,0.23979043890647,0.90211418799033
1.49,0.0023544339854657,0.0012485420726947,0.0021619291158658,0.0028140571081519,0.18654471537014,0.45513183788711,0.65795964032978,0.3815762369062,0.45231712452294,0.91164787634674
1.495,0.011247108254607,0.0025784170453538,0.0031543251779997,0.0028692692209165,0.41760630503928,0.66480077566783,0.66642891740806,0.72988117766,0.65882738768417,0.92089964032614
1.5,0.019950724433732,0.0039002536649418,0.004117441522324,0.0029218302614041,0.65380907089507,0.86830580629069,0.67463234345605,1.0760798903093,0.85921300446311,0.92971139696522
1.505,0.028431216304217,0.0052061019055431,0.0050511984945639,0.0029709783750262,0.88847780124965,1.0656130563429,0.68242896054468,1.4180900005666,1.0534820223992,0.93795542956236
1.51,0.036656925015228,0.0064873330678541,0.0059557276566936,0.0030163591909096,1.1192002515416,1.2567417832914,0.68972460542471,1.7536516785189,1.2416741955238,0.94557838912726
1.515,0.044598982548518,0.0077347584567219,0.0068310628843244,0.0030578967036428,1.3440567433224,1.4416951006975,0.69648152165338,2.0803585644808,1.4238025257309,0.95256365551087
1.52,0.052231277846674,0.0089388956247734,0.0076767774716407,0.0030958148930217,1.5612287020293,1.6203844028929,0.70271875011868,2.3957275351849,1.5997757212271,0.95894486104995
1.525,0.059530105850371,0.010090316724075,0.0084917736002878,0.0031306535580864,1.7689615640371,1.7925844654317,0.7084993668684,2.69728981246,1.7693552708803,0.96481575210755
1.53,0.066473974360584,0.011180049020093,0.0092742587538365,0.0031630218438757,1.9656063384231,1.9579227567384,0.71391490918659,2.9826957270453,1.9321590285738,0.97027236493614
1.535,0.073043105127828,0.012200040309292,0.010021777806697,0.0031935603134566,2.1496916243986,2.1158838480531,0.71906736136597,3.2498369521706,2.0876711311509,0.97541797716803
1.54,0.079218902889461,0.013143568666832,0.010731387363724,0.0032229054917216,2.3199921128613,2.2658451060719,0.72405135323457,3.4969535073528,2.2352802502985,0.98036244022087
1.545,0.084983721421983,0.014005530237561,0.011399924112495,0.0032514893564081,2.4755790070843,2.4071313516547,0.7289407175132,3.7227086659723,2.3743384075977,0.9851735778166
1.55,0.090320497220095,0.014782604454239,0.012024217572148,0.0032795668945562,2.6158481643558,2.5390610620051,0.7337785738551,3.9262327292804,2.5042031590354,0.98989264669674
1.555,0.095212541004628,0.015473208064572,0.01260126524081,0.0033072411195451,2.7405104300388,2.6609857748474,0.73857475342335,4.1071109821236,2.6242707215682,0.99454148952618
1.56,0.099643637277787,0.016077241030527,0.013128338041388,0.0033343867315233,2.8495463404086,2.7723139952186,0.74330935088393,4.2653166371105,2.7339954176595,0.99909713709837
1.565,0.10359804263588,0.016595712144847,0.013602972647494,0.0033607586338865,2.9431377501742,2.8725122938673,0.74793756954717,4.4011132328626,2.8328838944202,1.0035191271806
1.57,0.10706063109903,0.017030259374759,0.014022917064801,0.0033860538597296,3.021580070064,2.9610963800148,0.75239840980259,4.5149292773866,2.9204801900711,1.0077608475108
1.575,0.11001721134576,0.017382659424263,0.014386055008531,0.0034098910143813,3.0851943042388,3.0376163346828,0.75662417511259,4.607229521391,2.9963481147246,1.0117568466037
1.58,0.11245468808809,0.017654463984619,0.014690334630494,0.0034319026517258,3.1342608301055,3.1016422092042,0.76054505796715,4.6784200115646,3.0600553674162,1.0154457782647
1.585,0.11436130199053,0.017846780690574,0.014933755736203,0.0034517481511952,3.1689791024692,3.1527614038354,0.7640926977522,4.7287908423938,3.1111709033244,1.0187724116155
1.59,0.11572692891338,0.017960237643064,0.015114411987855,0.003469077153079,3.1894619937612,3.1905867605577,0.76720266945162,4.7585066176083,3.1492748424548,1.0216759931726
1.595,0.11654323197853,0.017995159976703,0.015230582436061,0.0034835681383413,3.195767426657,3.2147743840294,0.76981195976782,4.7676528847771,3.1739797405492,1.0241023856636
1.6,0.11680388874519,0.017951854849205,0.015280859790319,0.0034948974426907,3.1879496724942,3.2250489595404,0.77185649545057,4.7563106118716,3.1849600195878,1.0259977041934
1.605,0.11650484926122,0.017830935026559,0.015264271973714,0.0035027088251439,3.1661187187622,3.2212272435678,0.77327069679028,4.7246406039341,3.181980437754,1.0273007357209
1.61,0.11564450925046,0.017633634957891,0.015180376446442,0.0035066409338047,3.1304970563997,3.2032354874737,0.77398540165267,4.6729665177738,3.1649194593473,1.0279513186071
1.615,0.11422397193104,0.017362003415103,0.015029301956402,0.0035063063451439,3.0814543615761,3.1711165162901,0.77392832494526,4.6018251577253,3.1337805953505,1.0278847762386
1.62,0.11224731587234,0.017018944369983,0.014811719474755,0.0035013061794801,3.0195156208234,3.1250223964677,0.77302886787893,4.5119769145866,3.0886880716786,1.0270341005984
1.625,0.10972179977324,0.01660813642182,0.014528762852847,0.0034912813725346,2.9453460077962,3.0651967613753,0.77122292251767,4.40438503579,3.0298717168482,1.025340664174
1.63,0.10665810824508,0.016133815293451,0.014181911655601,0.0034759260140348,2.8597113220013,2.9919505314328,0.76846013453615,4.2801586498885,2.9576419046501,1.0227538517578
1.635,0.10307052248413,0.015600479035382,0.013772865948796,0.0034550428338515,2.7634253021545,2.9056366463768,0.76471389849394,4.1404753725563,2.8723616806908,1.0192414702974
1.64,0.098976978557088,0.015012599700121,0.01330346027249,0.0034286002443513,2.6572969998291,2.8066331027165,0.75998878388287,3.9865061485333,2.7744270955575,1.0148000493966
1.645,0.094399069763912,0.014374351582199,0.012775628477821,0.0033967433753734,2.5420815306558,2.6953375910977,0.7543263684105,3.8193440784392,2.6642568120051,1.009453954211
1.65,0.089361885112238,0.013689405200057,0.012191434632039,0.0033598285073371,2.4184434400587,2.5721757973575,0.74780858856297,3.6399502897463,2.5422958509347,1.0032631245369
1.655,0.083893700852732,0.012960832840686,0.011553173863207,0.0033184216359939,2.2869393518083,2.4376235372287,0.74055448450625,3.4491294405604,2.4090353813204,0.99632276895929
1.66,0.078025584091996,0.012191094882686,0.010863502913741,0.0032732460406005,2.1480156546502,2.2922352270222,0.7327125254381,3.2475260595147,2.2650385532995,0.98875231229758
1.665,0.071790856686955,0.01138210767783,0.010125577626888,0.0032251439706992,2.0020215068173,2.1366728323908,0.72444901279824,3.0356421626617,2.1109692207301,0.98069156913332
1.67,0.065224503000114,0.010535391236053,0.009343171560129,0.0031749989067747,1.8492356607171,1.9717297920367,0.71593232118644,2.8138761118883,1.947618357563,0.97228740278058
1.675,0.058362596563855,0.0096522399042085,0.0085207307371649,0.0031236382742044,1.6898981313662,1.7983419268446,0.70731779339788,2.5825671841704,1.7759164161525,0.96367598151158
1.68,0.051241736093379,0.0087338998492289,0.0076633620903408,0.0030717768036415,1.5242439274866,1.6175840161689,0.69873494232026,2.3420419191305,1.5969323630707,0.9549760448997
1.685,0.043898586161701,0.0077817440955041,0.0067767568069518,0.0030199549249928,1.3525367963118,1.4306524798279,0.69027840505214,2.0926601424153,1.4118594402988,0.9462779289396
1.69,0.036369557428433,0.0067974040495226,0.0058670406531667,0.0029685052574826,1.1750978759316,1.2388338853906,0.68200608755449,1.8348493035856,1.2219838053245,0.93763692088058
1.695,0.028690589560881,0.0057828624397728,0.0049405832127336,0.0029175805464476,0.9923332069879,1.0434650182047,0.67394304305266,1.5691287309485,1.0286442682557,0.92908001855379
1.7,0.020897071499815,0.0047405195406042,0.0040037866811039,0.0028671876767181,0.80477136191745,0.84588875751075,0.66608995837426,1.2961271586544,0.83318764164903,0.92061026660081
1.705,0.013023856798349,0.0036732202053297,0.0030628613403935,0.0028172488990196,0.61314472076069,0.64740807022536,0.65843562685652,1.0165897326476,0.63691989467479,0.9122160524139
1.71,0.0051052978466771,0.0025842640547683,0.0021236236433246,0.0027676891893253,0.41868521010429,0.44924456203101,0.65096894324399,0.73138063243902,0.44106243890652,0.90388701546803
1.715,-0.0028247073148385,0.0014774149796535,0.0011913308353344,0.0027184914170546,0.22497330088986,0.25250468030939,0.64368841523456,0.44148570675928,0.24671667839703,0.89562168993051
1.72,-0.010732713218531,0.00035690084976724,0.00027055490753888,0.0026697396478585,0.076053724727033,0.058162777047647,0.63660821708184,0.14801231686624,0.054836523745475,0.88743437205289
1.725,-0.018585812019756,-0.00077258239032564,-0.000634879197787,0.0026216432488393,0.20851379377961,0.1330192911963,0.62975837973981,-0.14780962431759,-0.13378447798616,0.87936031311244
1.73,-0.026351777135174,-0.0019058622011933,-0.0015218931322294,0.0025745100447746,0.40611812782575,0.320321960669,0.62318051296058,-0.44462531996751,-0.31851215996827,0.8714501761297
1.735,-0.033999271598894,-0.0030372962424867,-0.002388101768465,0.002528707681509,0.60807799791986,0.50326621808988,0.61692096170511,-0.74095696525494,-0.4988597453179,0.86376404659121
1.74,-0.041498098064427,-0.0041607927841531,-0.003231700717625,0.002484615246843,0.80980017922757,0.68146092566074,0.61102222852798,-1.0352091177283,-0.67446269430907,0.85636440265517
1.745,-0.04881942999892,-0.0052698550222176,-0.0040513165511847,0.0024425579850597,1.0093945383691,0.85460839096446,0.60551565985273,-1.3256802296124,-0.84504580917122,0.84930444302469
1.75,-0.055936008956292,-0.0063576680171367,-0.0048458420119498,0.0024027661097838,1.2053909763916,1.0224682901009,0.60041676584354,-1.6105855069465,-1.0103879899016,0.84262188474518
1.755,-0.0628222784019,-0.0074172225503639,-0.0056142643849766,0.00236535062014,1.3964209907725,1.184821807221,0.59572312831995,-1.8880893476902,-1.1702856254373,0.83633536719048
1.76,-0.069454423754653,-0.0084414767022517,-0.0063555161015246,0.0023302894883621,1.5811614493618,1.3414400868887,0.59141569836767,-2.1563475844984,-1.324521416179,0.83044127250483
1.765,-0.075810335828962,-0.0094235545602359,-0.0070683648806036,0.002297447578651,1.7583418318055,1.492060473915,0.58746241004027,-2.4135595853287,-1.4728423264976,0.82491760120279
1.77,-0.081869502570243,-0.010356957667323,-0.0077513434216052,0.0022666074476991,1.9267710696799,1.6363711365866,0.58382292629592,-2.6580235996111,-1.6149457161868,0.81972902085091
1.775,-0.087612843013309,-0.011235772092965,-0.0084027305967936,0.0022375024785744,2.0853699631411,1.7740063526332,0.58045421160876,-2.8881909104923,-1.7504765246271,0.81483159565781
1.78,-0.093022524793657,-0.012054853345293,-0.0090205773744196,0.0022098641421523,2.2332019315432,1.904551280414,0.57731550891874,-3.1027142973965,-1.8790337211151,0.81018126214093
1.785,-0.098081782463182,-0.012809958739896,-0.0096027582385646,0.0021834581669534,2.3694955989956,2.0275526619364,0.57437220342782,-3.3004826656637,-2.0001812312708,0.80573960073656
1.79,-0.10277475871408,-0.013497814305554,-0.010147042505508,0.0021581088708079,2.4936562068132,2.1425339253751,0.57159861208529,-3.4806385193248,-2.1134627254358,0.80147738142493
1.795,-0.10708639692944,-0.014116111319104,-0.01065116763575,0.0021337222413153,2.6052644171786,2.2490110556803,0.56897900824623,-3.6425771013429,-2.2184163105816,0.79737910496938
1.8,-0.11100238409401,-0.01466342786002,-0.011112898009632,0.0021102895396843,2.7040618540692,2.346505888836,0.56650733688628,-3.7859258419102,-2.3145854477834,0.79344333006624
1.805,-0.11450914894077,-0.015139093495035,-0.011530071922334,0.0020878806001357,2.7899264752517,2.43455686544,0.56418610524018,-3.9105089237304,-2.4015275098988,0.78968132343342
1.81,-0.11759391878941,-0.015543021794312,-0.011900632523861,0.002066637614029,2.8628420455424,2.5127263978936,0.56202439439478,-4.0163034905483,-2.4788189881459,0.78611671194193
1.815,-0.12024481657466,-0.015875532716243,-0.012222644455502,0.0020467573885956,2.9228659388375,2.5806052019893,0.5600358642748,-4.1033931408203,-2.5460577324169,0.7827822189412
1.82,-0.12245099279466,-0.016137197301387,-0.012494310771456,0.002028474930863,2.9701009937455,2.6378162091177,0.55823708185253,-4.1719272725285,-2.6028659765055,0.77971682517438
1.825,-0.12420278644472,-0.016328727760999,-0.012713991995085,0.0020120542244572,3.0046755145501,2.6840186428641,0.55664606641342,-4.2220923481688,-2.648894227107,0.77696474392775
1.83,-0.12549189746697,-0.016450920805558,-0.012880230413366,0.0019977750137994,3.0267330421302,2.7189129476195,0.55528157945606,-4.2540970318691,-2.6838266152716,0.77457282354998
1.835,-0.12631157006741,-0.016504659310353,-0.012991785973447,0.0019859257450049,3.036432666883,2.7422476647455,0.55416292114014,-4.2681726108966,-2.7073894222799,0.77258930922422
1.84,-0.12665678382117,-0.01649096118114,-0.013047675086685,0.0019768016073565,3.033957836692,2.7538267692492,0.55330989557467,-4.2645857952564,-2.7193604328424,0.77106382590782
1.845,-0.12652444227414,-0.016411052063228,-0.013047206676357,0.0019706969108653,3.0195295858085,2.7535163515832,0.55274314976089,-4.2436577078603,-2.7195778220748,0.77004569276479
1.85,-0.12591356149495,-0.01626644233897,-0.012990013158985,0.0019678997522818,2.993420494981,2.7412500644768,0.55248443201551,-4.2057840223441,-2.7079482435216,0.76958305369459
1.855,-0.12482545349353,-0.016058985045362,-0.012876065781345,0.0019686850528219,2.9559651617822,2.7170314869922,0.55255653447297,-4.1514501259054,-2.6844513250081,0.76972191255276
1.86,-0.12326389323629,-0.015790895164248,-0.012705673557551,0.0019732992597265,2.907563755091,2.6809332663175,0.55298308746428,-4.0812361381621,-2.6491403921422,0.77050324960466
1.865,-0.12123526568221,-0.015464726007908,-0.012479470370684,0.0019819455212754,2.8486777445409,2.6330939253909,0.55378785596592,-3.9958107320044,-2.6021404877453,0.77196069113511
1.87,-0.11874868003442,-0.015083303094963,-0.012198390591967,0.001994766531752,2.779817920613,2.5737126822047,0.55499352174485,-3.8959138379275,-2.5436433431188,0.77411780121391
1.875,-0.11581603645606,-0.014649623578545,-0.01186364325197,0.0020118239015644,2.7015262472221,2.5030442514486,0.55662015754763,-3.7823303039884,-2.4739016194403,0.77698442667903
1.88,-0.11245203809246,-0.014166740126707,-0.011476694636358,0.0020330838571957,2.6143548502813,2.4213955574577,0.55868328629376,-3.6558595141581,-2.3932247093774,0.78055454412422
1.885,-0.10867413647833,-0.013637645616348,-0.011039261518811,0.0020584074026357,2.5188451664367,2.329124941425,0.56119178568296,-3.5172852181775,-2.3019763776188,0.78480472178453
1.89,-0.10450240406164,-0.013065173858685,-0.010553321130379,0.0020875463926951,2.4155100619154,2.2266448898149,0.5641460074654,-3.3673495319021,-2.2005759077261,0.78969331219339
1.895,-0.099959337733993,-0.012451931581574,-0.010021137407602,0.0021201525418303,2.3048215770949,2.1144280478034,0.56753634518217,-3.2067351421401,-2.0895028682226,0.79516216650875
1.9,-0.095069597501993,-0.011800267137665,-0.0094452944115299,0.0021557947335909,2.1872053587408,1.9930147008551,0.57134267926829,-3.0360571184402,-1.9693034359474,0.80113950392538
1.905,-0.089859693781987,-0.011112276265262,-0.0088287314273835,0.0021939838049324,2.0630418810324,1.8630203741283,0.57553497425447,-2.8558644051027,-1.8405974254,0.80754386779328
1.91,-0.084357644258351,-0.010389842914899,-0.0081747695965052,0.002234205700112,1.932674032839,1.7251414243028,0.58007506050629,-2.666650513494,-1.7040838829874,0.81428976660543
1.915,-0.078592619241557,-0.0096347057245762,-0.0074871176854713,0.0022759543861584,1.7964194738749,1.5801562020644,0.58491945821821,-2.4688709223786,-1.5605423686753,0.82129302840298
1.92,-0.072594598383136,-0.0088485399081487,-0.0067698531529626,0.0023187615252824,1.6545859969304,1.4289208924457,0.59002277874955,-2.2629645030579,-1.4108292540562,0.82847557600144
1.925,-0.066394059386268,-0.0080330461302692,-0.0060273746094381,0.0023622209604346,1.5074884535758,1.2723593228322,0.59534110097942,-2.0493767934598,-1.2558680506072,0.83576959458746
1.93,-0.060021710217756,-0.0071900362378462,-0.0052643243919275,0.0024060009639701,1.3554657710875,1.1114466413428,0.60083467418822,-1.8285824435432,-1.0966332425454,0.8431194619229
1.935,-0.053508272894945,-0.0063215094045793,-0.0044854891105132,0.0024498450555764,1.1988975297169,0.94718841063489,0.60646940640714,-1.6011051465305,-0.93412943608272,0.85048184311599
1.94,-0.04688431847604,-0.0054297161291631,-0.0036956851726783,0.0024935632451902,1.0382210583676,0.7805966493692,0.61221693185777,-1.367534406236,-0.76936720402633,0.85782439780433
1.945,-0.040180143490702,-0.0045172075377954,-0.0028996376540965,0.0025370132639513,0.87395241693622,0.61266463076575,0.61805331095983,-1.1285384490979,-0.60333730958225,0.86512264410003
1.95,-0.033425676582486,-0.0035868706543253,-0.0021018656682813,0.0025800782703048,0.70672246314146,0.44434303574371,0.62395675656467,-0.88487345914382,-0.43698634029562,0.87235632511061
1.955,-0.026650400604857,-0.0026419517615638,-0.0013065829171053,0.0026226459319915,0.53736773215904,0.27651936768433,0.62990504429248,-0.63738970473983,-0.27119556152815,0.87950610350909
