time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
9.5,-0.50492864173612,0.0029511738550511,9.2206221640093e-05,-0.0027833288230119,0.79510778984197,0.2269698983969,0.87509179173681,0.72639760447689,0.0033832521921852,-0.44192809789605
9.6,-0.46893186969807,0.002653069334037,0.00013502709791379,-0.0026615946272279,0.70585781662709,0.22290891559139,0.83156573258288,0.65288816329124,0.011020548596773,-0.42330878752755
9.7,-0.43048482689765,0.0023631911076055,0.00016336731247934,-0.0024984360457923,0.62214300486982,0.21643533374819,0.77384820762201,0.5814499507495,0.016314589857356,-0.39814779596512
9.8,-0.39138433089377,0.0021199845626684,0.00016897871393536,-0.0023480801612728,0.55783400922066,0.19999611028085,0.72036657052393,0.52160704613479,0.018202325139057,-0.37510021474911
9.9,-0.35285710598008,0.0019093991785099,0.00017285831121605,-0.0022053814352754,0.50559750853792,0.17378504232452,0.66851989904703,0.46984231987373,0.020399051368643,-0.35328943180989
10,-0.31591236252596,0.0016956442230362,0.00018041332446573,-0.0020524584536038,0.45168233625487,0.15679322196934,0.61504153674108,0.41728580970327,0.022697183717689,-0.32976094265534
10.1,-0.28130017692931,0.0014502008472961,0.00018883043186821,-0.0018793664071555,0.38090693402709,0.15036273932682,0.56000506927448,0.35680057438773,0.024535423336472,-0.30234274283385
10.2,-0.24974342061063,0.0012045708203165,0.00020798826942672,-0.0017041249987889,0.30637236306889,0.14650368523502,0.5067162835047,0.29620850662804,0.028142320068306,-0.27432610065181
10.3,-0.22163086343225,0.0010175597415071,0.00022702740169896,-0.0015741063829137,0.25608824252958,0.14254398131178,0.46553004036908,0.25017775880932,0.031746829871478,-0.25371486420124
10.4,-0.1965472605146,0.00088171011591833,0.00023179331836507,-0.0014596197735155,0.22386241658427,0.12985365775653,0.43089154622723,0.21680937366447,0.033375137703203,-0.23536363772605
10.5,-0.1738140360206,0.00076792498607123,0.00021540259755692,-0.001318663601351,0.19269659942133,0.11321321029528,0.38696023729467,0.18879332615547,0.03149952903327,-0.2129539630432
10.6,-0.15349748497938,0.00067866189003653,0.00018187614894741,-0.0011568461455414,0.17104812808685,0.103530589556,0.33788607983709,0.16686010060095,0.026077313609439,-0.18704790359484
10.7,-0.13633534829059,0.000613504951308,0.00014044574888903,-0.0010104763719762,0.15356252658533,0.086371168637602,0.29274621519556,0.15082269996686,0.019748391452674,-0.16374127626837
10.8,-0.12290395852972,0.00058594891491086,0.00011223890467688,-0.00091306757377741,0.14945085598081,0.068872006212636,0.26423467279337,0.14409406512373,0.015803147350531,-0.14798129725697
10.9,-0.11296660529129,0.00057253462489961,0.00010305012911612,-0.00085226031818563,0.15545095290309,0.060722241235092,0.24611012295159,0.14094092302552,0.014661586040753,-0.13821430113578
11,-0.10581581621358,0.00051680414006143,0.0001015144583318,-0.0007879825744826,0.13503550094508,0.058927977518639,0.22885324406063,0.12714117384754,0.014503220786103,-0.12758046453247
11.1,-0.10125263650732,0.00044972594481455,0.00010450516957164,-0.00073959976661029,0.11079079739231,0.064694792439442,0.21589177614935,0.1105302474975,0.014668224284991,-0.11962915827063
11.2,-0.098982982108801,0.00042313473634557,0.00011430704079329,-0.00072102275421793,0.10372619380501,0.070487573343758,0.21271884930881,0.10398543502937,0.01605080941226,-0.11626580541344
11.3,-0.098240874415876,0.00043575944755723,0.00012214303664835,-0.00070959349472722,0.10865626706631,0.066392116494462,0.21192596814717,0.10712005236685,0.017719752270273,-0.1141147711058
11.4,-0.09803711623774,0.00046848461664778,0.00010186605411841,-0.00068850448903907,0.12173944450591,0.060077538346101,0.20773122225273,0.11524254164488,0.014494035422512,-0.11038594072038
11.5,-0.09762763141163,0.00050021232702269,6.3338421978302e-05,-0.00062006401424613,0.12991082416461,0.055199130637455,0.18883420122791,0.12304771857248,0.007941676684585,-0.09924710461981
11.6,-0.097249037532325,0.00054279911128732,2.1059673435161e-05,-0.00053707806487933,0.1414680469697,0.046734968912626,0.16615987762121,0.13352966187808,0.0010596747816028,-0.085602069638378
11.7,-0.097478483119902,0.0006130501119545,-2.067536734255e-05,-0.00050010152803862,0.16751287740987,0.038796790794487,0.1565863308464,0.15093134196011,-0.0056788520109888,-0.07953088855065
11.8,-0.097782953070565,0.00066929657062173,-4.1116526598987e-05,-0.00047687113754049,0.18935440602896,0.030477292923682,0.15223157530254,0.16487224882878,-0.0086171579033216,-0.075415357072271
11.9,-0.097427925177452,0.00067697537200133,-4.8491345655219e-05,-0.00044029575627205,0.19005361891743,0.030374930420781,0.14415236767512,0.16674391213201,-0.0098374603536742,-0.069284924964229
12,-0.096056032264149,0.00064070612786955,-4.8699035525807e-05,-0.00040594852075604,0.17686848421905,0.039512533904924,0.1364962190291,0.15776555071193,-0.010435363863034,-0.063408352728043
12.1,-0.09335420778096,0.00059452053899399,-4.1097145729564e-05,-0.00037780160700857,0.15776211165052,0.040422011277745,0.13128961161199,0.14629769926709,-0.0092133058304609,-0.058621665186338
12.2,-0.088693734549453,0.00057723486258319,-2.8325559758074e-05,-0.00035648150755501,0.15695003415877,0.036839980437551,0.12758217193428,0.14210179139374,-0.0068477372973985,-0.054839978114275
12.3,-0.081081639050557,0.00055878290635288,-3.2684609500672e-05,-0.00031100431456423,0.15783639407158,0.032713678750937,0.11592059608018,0.13764481036075,-0.0073541718024386,-0.047430314439607
12.4,-0.069702725105485,0.00050577969646142,-6.4293028402895e-05,-0.00019980733214171,0.1387227649334,0.026912602684608,0.084294186862119,0.12452981459177,-0.012207094942678,-0.029471423087124
12.5,-0.054928688557467,0.00045260476172054,-0.00010204573209495,-6.0306316120364e-05,0.1264743803023,0.029716847947008,0.047073157856985,0.11146936409415,-0.018334782594241,-0.0071574956874004
12.6,-0.037395563898287,0.0004072047061784,-0.00013579154098264,6.7760026091688e-05,0.12006431477403,0.034264379293563,0.026247028458387,0.10038007320526,-0.023294933534224,0.013301249210251
12.7,-0.017241666674891,0.00033515313375319,-0.00015669691612003,0.0001896674113716,0.10621273506537,0.044945257527326,0.046857513077664,0.082716903614939,-0.025687097865591,0.032815588899448
12.8,0.0058192783033026,0.00021167272323626,-0.00016471694333601,0.00031520042910131,0.076094669776609,0.051675416453191,0.081786267728862,0.052359911917065,-0.026565970587846,0.052801133554983
12.9,0.031997919004386,1.9533362276149e-05,-0.00015586652101009,0.00047355501755225,0.021349352375661,0.051859184943609,0.12837461091158,0.0049903609724516,-0.024877692621875,0.078092182849601
13,0.060913502357043,-0.00020104256397909,-0.00014007209897361,0.00062234492901746,0.050228455964542,0.053849077403168,0.1738951995212,-0.049421464534927,-0.021801586403442,0.10183223921883
13.1,0.092559407147775,-0.00040444357772106,-0.00011894722295255,0.00075080544375861,0.10203194977759,0.059045142024069,0.21364889599323,-0.099441421347046,-0.017609467937056,0.1221919037026
13.2,0.12773620544435,-0.00061286138278255,-0.00010262675230179,0.00092065936448134,0.15626184745044,0.072836080573834,0.26672038517169,-0.15071084958718,-0.013853530237095,0.14921748300858
13.3,0.16663715671048,-0.00084686004430038,-0.00011389130388047,0.0011390026229585,0.2214822061566,0.090026629489567,0.33515476537655,-0.20834259380029,-0.014824804707099,0.18379738611148
